date,Temperature,Light,PIR,Light_mean_3,Temp_mean_3,Light_diff_3,Temp_diff_3,Light_mean_5,Temp_mean_5,Light_diff_5,Temp_diff_5,hour_sin,hour_cos
2025-10-02,22.6,432.2,1,433.6666666666667,22.6,1.4499999999999886,0.0,433.45,22.6,-7.600000000000023,0.0,-0.9659258262890684,-0.2588190451025206
2025-10-02,22.6,431.75,1,430.7166666666667,22.6,-8.850000000000023,0.0,432.7,22.6,-3.75,0.0,-0.968147640378108,-0.2503800040544409
2025-10-02,22.6,429.2,1,431.0499999999999,22.6,1.0,0.0,432.39,22.6,-1.5500000000000114,0.0,-0.9692309097067544,-0.2461532930289928
2025-10-02,22.6,433.0,1,431.31666666666666,22.6,0.8000000000000114,0.0,430.87,22.6,-7.600000000000023,0.0,-0.9702957262759964,-0.2419218955996677
2025-10-02,22.6,433.0,1,431.73333333333335,22.6,1.25,0.0,431.83,22.6,4.800000000000011,0.0,-0.9713420698132612,-0.2376858923261734
2025-10-02,22.6,428.2,1,431.3999999999999,22.6,-1.0,0.0,431.03,22.6,-4.0,0.0,-0.9723699203976768,-0.2334453638559051
2025-10-02,22.6,428.25,1,429.8166666666666,22.6,-4.75,0.0,430.33,22.6,-3.5,0.0,-0.9723699203976768,-0.2334453638559051
2025-10-02,22.6,425.4,1,427.2833333333333,22.6,-7.600000000000023,0.0,429.57,22.6,-3.8000000000000114,0.0,-0.9743700647852352,-0.2249510543438652
2025-10-02,22.6,429.2,1,427.6166666666666,22.6,1.0,0.0,428.80999999999995,22.6,-3.8000000000000114,0.0,-0.9753423205085126,-0.2206974350215016
2025-10-02,22.56,433.0,1,429.2,22.586666666666662,4.75,-0.0400000000000027,428.80999999999995,22.592,0.0,-0.0400000000000027,-0.9762960071199334,-0.2164396139381028
2025-10-02,22.58,433.0,1,431.73333333333335,22.58,7.600000000000023,-0.0200000000000031,429.77,22.588,4.800000000000011,-0.0200000000000031,-0.9762960071199334,-0.2164396139381028
2025-10-02,22.575,433.0,1,433.0,22.571666666666665,3.8000000000000114,-0.0250000000000021,430.72,22.583,4.75,-0.0250000000000021,-0.9781476007338056,-0.2079116908177598
2025-10-02,22.56,433.0,1,433.0,22.57166666666667,0.0,0.0,432.2399999999999,22.575,7.600000000000023,-0.0400000000000027,-0.9781476007338056,-0.2079116908177598
2025-10-02,22.55,433.0,1,433.0,22.561666666666667,0.0,-0.0299999999999975,433.0,22.565,3.8000000000000114,-0.0500000000000007,-0.9790454724845836,-0.2036417511401782
2025-10-02,22.6,433.0,1,433.0,22.569999999999997,0.0,0.0250000000000021,433.0,22.573,0.0,0.0400000000000027,-0.9807852804032304,-0.1950903220161286
2025-10-02,22.58,433.0,1,433.0,22.576666666666668,0.0,0.0199999999999995,433.0,22.573,0.0,0.0,-0.981627183447664,-0.1908089953765454
2025-10-02,22.5666666666667,433.0,1,433.0,22.58222222222223,0.0,0.0166666666666976,433.0,22.57133333333334,0.0,-0.0083333333333008,-0.98245039772551,-0.1865240360087338
2025-10-02,22.525,433.0,1,433.0,22.557222222222233,0.0,-0.0750000000000028,433.0,22.56433333333334,0.0,-0.0350000000000001,-0.9832549075639544,-0.1822355254921477
2025-10-02,22.54,433.0,1,433.0,22.543888888888898,0.0,-0.0399999999999991,433.0,22.56233333333334,0.0,-0.0100000000000015,-0.9840406976462908,-0.1779435454738414
2025-10-02,22.5,433.0,1,433.0,22.521666666666665,0.0,-0.0666666666666984,433.0,22.54233333333334,0.0,-0.1000000000000014,-0.9840406976462908,-0.1779435454738414
2025-10-02,22.5,433.0,1,433.0,22.513333333333332,0.0,-0.0249999999999985,433.0,22.526333333333337,0.0,-0.0799999999999983,-0.9855560590580776,-0.1693495038490248
2025-10-02,22.5,433.0,1,433.0,22.5,0.0,-0.0399999999999991,433.0,22.513,0.0,-0.0666666666666984,-0.9862856015372314,-0.1650476058606773
2025-10-02,22.56,433.0,1,433.0,22.52,0.0,0.0599999999999987,433.0,22.52,0.0,0.0350000000000001,-0.9869963665602318,-0.1607425656038268
2025-10-02,22.525,426.0,1,430.6666666666667,22.528333333333336,-7.0,0.0249999999999985,431.6,22.517000000000003,-7.0,-0.0150000000000005,-0.9869963665602318,-0.1607425656038268
2025-10-02,22.52,430.2,1,429.7333333333333,22.535,-2.8000000000000114,0.0199999999999995,431.04,22.521,-2.8000000000000114,0.0199999999999995,-0.9883615104677608,-0.1521233861899162
2025-10-02,22.575,433.0,1,429.7333333333333,22.540000000000003,0.0,0.0150000000000005,431.04,22.536,0.0,0.0749999999999992,-0.9883615104677608,-0.1521233861899162
2025-10-02,22.6,433.0,1,432.0666666666666,22.565,7.0,0.0750000000000028,431.04,22.556,0.0,0.1000000000000014,-0.9890158633619168,-0.1478094111296104
2025-10-02,22.6,433.0,1,433.0,22.59166666666667,2.8000000000000114,0.0800000000000018,431.04,22.564,0.0,0.0400000000000027,-0.9902680687415704,-0.1391731009600658
2025-10-02,22.6,433.0,1,433.0,22.6,0.0,0.0250000000000021,432.43999999999994,22.579,7.0,0.0750000000000028,-0.9908658973868822,-0.1348509302737227
2025-10-02,22.6,433.0,1,433.0,22.6,0.0,0.0,433.0,22.595,2.8000000000000114,0.0800000000000018,-0.9914448613738104,-0.1305261922200516
2025-10-02,22.6,428.333333333333,1,431.44444444444434,22.6,-4.666666666667027,0.0,432.0666666666666,22.6,-4.666666666667027,0.0250000000000021,-0.992004949679715,-0.12619896913583
2025-10-02,22.6,424.6,1,428.64444444444433,22.6,-8.399999999999977,0.0,430.3866666666666,22.6,-8.399999999999977,0.0,-0.992004949679715,-0.12619896913583
2025-10-02,22.6,433.0,1,428.64444444444433,22.6,0.0,0.0,430.3866666666666,22.6,0.0,0.0,-0.992546151641322,-0.1218693434051471
2025-10-02,22.6,428.333333333333,0,428.64444444444433,22.6,0.0,0.0,429.4533333333332,22.6,-4.666666666667027,0.0,-0.9935718556765876,-0.1132032137679069
2025-10-02,22.6,422.5,0,427.94444444444434,22.6,-2.1000000000000227,0.0,427.3533333333332,22.6,-10.5,0.0,-0.9940563382223196,-0.108866874851965
2025-10-02,22.6,423.666666666667,0,424.8333333333333,22.6,-9.333333333332972,0.0,426.42,22.6,-4.666666666665947,0.0,-0.9945218953682734,-0.1045284632676533
2025-10-02,22.54,424.6,0,423.588888888889,22.58,-3.7333333333329506,-0.0600000000000022,426.42,22.588,0.0,-0.0600000000000022,-0.9949685182509116,-0.1001880616120764
2025-10-02,22.54,427.4,0,425.22222222222234,22.56,4.899999999999977,-0.0600000000000022,425.3,22.576,-5.600000000000023,-0.0600000000000022,-0.9953961983671789,-0.0958457525202244
2025-10-02,22.54,421.8,0,424.6000000000001,22.54,-1.8666666666670153,-0.0600000000000022,423.99333333333345,22.564,-6.533333333332962,-0.0600000000000022,-0.9953961983671789,-0.0958457525202244
2025-10-02,22.525,426.0,0,425.0666666666666,22.534999999999997,1.3999999999999773,-0.0150000000000005,424.69333333333344,22.549,3.5,-0.0750000000000028,-0.9958049275746615,-0.091501618663403
2025-10-02,22.5,421.8,0,423.2000000000001,22.521666666666665,-5.599999999999966,-0.0399999999999991,424.32,22.529000000000003,-1.8666666666670153,-0.1000000000000014,-0.9965655024977614,-0.0828082075122046
2025-10-02,22.5,419.0,0,422.26666666666665,22.508333333333336,-2.8000000000000114,-0.0399999999999991,423.2,22.520999999999997,-5.600000000000023,-0.0399999999999991,-0.996917333733128,-0.0784590957278455
2025-10-02,22.5,419.0,0,419.93333333333334,22.5,-7.0,-0.0249999999999985,421.52,22.513,-8.399999999999977,-0.0399999999999991,-0.9972501850994856,-0.0741084901954001
2025-10-02,22.5,419.0,0,419.0,22.5,-2.8000000000000114,0.0,420.96,22.505000000000003,-2.8000000000000114,-0.0399999999999991,-0.9975640502598242,-0.0697564737441255
2025-10-02,22.5,419.0,0,419.0,22.5,0.0,0.0,419.56000000000006,22.5,-7.0,-0.0249999999999985,-0.9975640502598242,-0.0697564737441255
2025-10-02,22.5,419.0,0,419.0,22.5,0.0,0.0,419.0,22.5,-2.8000000000000114,0.0,-0.9978589232386036,-0.0654031292301427
2025-10-02,22.5,419.0,0,419.0,22.5,0.0,0.0,419.0,22.5,0.0,0.0,-0.9983916705573488,-0.0566927875633777
2025-10-02,22.5,419.0,0,419.0,22.5,0.0,0.0,419.0,22.5,0.0,0.0,-0.998629534754574,-0.0523359562429434
2025-10-02,22.478,419.0,0,419.0,22.49266666666667,0.0,-0.0219999999999984,419.0,22.4956,0.0,-0.0219999999999984,-0.9988483864849508,-0.0479781285213447
2025-10-02,22.456,419.0,0,419.0,22.478,0.0,-0.0440000000000004,419.0,22.4868,0.0,-0.0440000000000004,-0.9990482215818578,-0.0436193873653361
2025-10-02,22.5,419.0,0,419.0,22.478,0.0,0.0,419.0,22.4868,0.0,0.0,-0.9992290362407228,-0.0392598157590681
2025-10-02,22.4175,419.0,0,419.0,22.457833333333337,0.0,-0.0605000000000011,419.0,22.4703,0.0,-0.0824999999999995,-0.9992290362407228,-0.0392598157590681
2025-10-02,22.456,419.0,0,419.0,22.45783333333333,0.0,0.0,419.0,22.461499999999997,0.0,-0.0440000000000004,-0.9995335908367128,-0.0305385132098227
2025-10-02,22.39,419.0,0,419.0,22.421166666666664,0.0,-0.1099999999999994,419.0,22.4439,0.0,-0.0880000000000009,-0.9996573249755571,-0.0261769483078734
2025-10-02,22.4175,419.0,0,419.0,22.421166666666664,0.0,0.0,419.0,22.4362,0.0,-0.038499999999999,-0.9997620270799092,-0.0218148850345608
2025-10-02,22.39,419.0,0,419.0,22.399166666666662,0.0,-0.0659999999999989,419.0,22.4142,0.0,-0.1099999999999994,-0.9997620270799092,-0.0218148850345608
2025-10-02,22.39,419.0,1,419.0,22.399166666666662,0.0,0.0,419.0,22.408700000000003,0.0,-0.0274999999999998,-0.999914327574007,-0.0130895955713446
2025-10-02,22.39,419.0,1,419.0,22.39,0.0,-0.0274999999999998,419.0,22.3955,0.0,-0.0659999999999989,-0.999914327574007,-0.0130895955713446
2025-10-02,22.39,419.0,1,419.0,22.39,0.0,0.0,419.0,22.3955,0.0,0.0,-0.9999619230641712,-0.0087265354983744
2025-10-02,22.39,419.0,1,419.0,22.39,0.0,0.0,419.0,22.39,0.0,-0.0274999999999998,-1.0,-1.8369701987210294e-16
2025-10-02,22.39,416.2,1,418.06666666666666,22.39,-2.8000000000000114,0.0,418.43999999999994,22.39,-2.8000000000000114,0.0,-0.9999904807207344,0.0043633092847461
2025-10-02,22.39,418.6,1,417.9333333333334,22.39,-0.3999999999999772,0.0,418.36,22.39,-0.3999999999999772,0.0,-0.9999619230641712,0.008726535498374
2025-10-02,22.39,415.0,1,416.6000000000001,22.39,-4.0,0.0,417.56000000000006,22.39,-4.0,0.0,-0.999914327574007,0.0130895955713443
2025-10-02,22.39,310.25,1,381.2833333333333,22.39,-105.95,0.0,395.81000000000006,22.39,-108.75,0.0,-0.9998476951563912,0.0174524064372831
2025-10-02,22.39,0.0,0,241.75,22.39,-418.6,0.0,312.01000000000005,22.39,-419.0,0.0,-0.9998476951563912,0.0174524064372831
2025-10-02,22.35,0.0,0,103.41666666666669,22.376666666666665,-415.0,-0.0399999999999991,228.77,22.382,-416.2,-0.0399999999999991,-0.9996573249755571,0.0261769483078731
2025-10-02,22.3233333333333,0.0,0,0.0,22.354444444444436,-310.25,-0.0666666666667019,145.05,22.368666666666662,-418.6,-0.0666666666667019,-0.999533590836713,0.0305385132098223
2025-10-02,22.365,0.0,0,0.0,22.3461111111111,0.0,-0.0250000000000021,62.05,22.36366666666666,-415.0,-0.0250000000000021,-0.9993908270190958,0.0348994967025003
2025-10-02,22.315,0.0,0,0.0,22.334444444444433,0.0,-0.0350000000000001,0.0,22.34866666666666,-310.25,-0.0749999999999992,-0.9993908270190958,0.0348994967025003
2025-10-02,22.29,0.0,0,0.0,22.323333333333338,0.0,-0.0333333333332994,0.0,22.32866666666666,0.0,-0.1000000000000014,-0.9990482215818578,0.0436193873653357
2025-10-02,22.29,0.0,0,0.0,22.298333333333332,0.0,-0.0749999999999992,0.0,22.316666666666656,0.0,-0.0600000000000022,-0.9990482215818578,0.0436193873653357
2025-10-02,22.26,0.0,0,0.0,22.28,0.0,-0.0549999999999997,0.0,22.304,0.0,-0.063333333333297,-0.9988483864849508,0.0479781285213443
2025-10-02,22.254,0.0,0,0.0,22.268,0.0,-0.0359999999999978,0.0,22.2818,0.0,-0.1109999999999971,-0.9983916705573488,0.0566927875633773
2025-10-02,22.23,0.0,0,0.0,22.248,0.0,-0.0599999999999987,0.0,22.2648,0.0,-0.0850000000000008,-0.9981347984218668,0.0610485395348573
2025-10-02,22.26,0.0,0,0.0,22.248,0.0,0.0,0.0,22.2588,0.0,-0.0299999999999975,-0.9978589232386036,0.0654031292301423
2025-10-02,22.2,0.0,0,0.0,22.23,0.0,-0.054000000000002,0.0,22.2408,0.0,-0.0899999999999998,-0.9975640502598244,0.0697564737441252
2025-10-02,22.2,0.0,0,0.0,22.22,0.0,-0.0300000000000011,0.0,22.2288,0.0,-0.0600000000000022,-0.9975640502598244,0.0697564737441252
2025-10-02,22.2,0.0,0,0.0,22.2,0.0,-0.0600000000000022,0.0,22.218,0.0,-0.054000000000002,-0.9972501850994856,0.0741084901953997
2025-10-02,22.2,0.0,0,0.0,22.2,0.0,0.0,0.0,22.212,0.0,-0.0300000000000011,-0.9965655024977614,0.0828082075122043
2025-10-02,22.1333333333333,0.0,0,0.0,22.177777777777766,0.0,-0.0666666666666984,0.0,22.18666666666666,0.0,-0.1266666666667006,-0.9961946980917455,0.0871557427476578
2025-10-02,22.1,0.0,0,0.0,22.144444444444435,0.0,-0.0999999999999978,0.0,22.16666666666666,0.0,-0.0999999999999978,-0.9958049275746615,0.0915016186634027
2025-10-02,22.15,0.0,0,0.0,22.12777777777777,0.0,-0.0500000000000007,0.0,22.15666666666666,0.0,-0.0500000000000007,-0.9953961983671789,0.095845752520224
2025-10-02,22.1,0.0,0,0.0,22.116666666666664,0.0,-0.0333333333332994,0.0,22.136666666666663,0.0,-0.0999999999999978,-0.9949685182509116,0.100188061612076
2025-10-02,22.1,0.0,0,0.0,22.116666666666664,0.0,0.0,0.0,22.116666666666664,0.0,-0.0999999999999978,-0.9949685182509116,0.100188061612076
2025-10-02,22.1333333333333,0.0,0,0.0,22.1111111111111,0.0,-0.0166666666666976,0.0,22.116666666666664,0.0,0.0,-0.9945218953682734,0.1045284632676529
2025-10-02,22.1,0.0,0,0.0,22.1111111111111,0.0,0.0,0.0,22.11666666666666,0.0,0.0,-0.9935718556765876,0.1132032137679065
2025-10-02,22.1,0.0,0,0.0,22.1111111111111,0.0,0.0,0.0,22.106666666666666,0.0,-0.0499999999999971,-0.9930684569549264,0.1175373974578372
2025-10-02,22.0666666666667,0.0,0,0.0,22.088888888888903,0.0,-0.0666666666666024,0.0,22.1,0.0,-0.033333333333303,-0.992546151641322,0.1218693434051468
2025-10-02,22.0666666666667,0.0,0,0.0,22.077777777777797,0.0,-0.033333333333303,0.0,22.09333333333334,0.0,-0.033333333333303,-0.992004949679715,0.1261989691358297
2025-10-02,22.0,0.0,0,0.0,22.044444444444466,0.0,-0.1000000000000014,0.0,22.06666666666668,0.0,-0.1333333333333008,-0.992004949679715,0.1261989691358297
2025-10-02,21.978,0.0,0,0.0,22.0148888888889,0.0,-0.0886666666666968,0.0,22.04226666666668,0.0,-0.1219999999999998,-0.9914448613738104,0.1305261922200512
2025-10-02,21.978,0.0,0,0.0,21.985333333333333,0.0,-0.0886666666666968,0.0,22.01786666666668,0.0,-0.1219999999999998,-0.9902680687415704,0.1391731009600654
2025-10-02,21.945,0.0,0,0.0,21.967,0.0,-0.0549999999999997,0.0,21.99353333333334,0.0,-0.1216666666666981,-0.9896513868196702,0.143492621991179
2025-10-02,21.9266666666667,0.0,0,0.0,21.949888888888903,0.0,-0.0513333333333001,0.0,21.96553333333334,0.0,-0.139999999999997,-0.9890158633619168,0.1478094111296101
2025-10-02,21.89,0.0,0,0.0,21.92055555555557,0.0,-0.0880000000000009,0.0,21.94353333333334,0.0,-0.1099999999999994,-0.9883615104677608,0.1521233861899159
2025-10-02,21.89,0.0,0,0.0,21.902222222222235,0.0,-0.0549999999999997,0.0,21.92593333333334,0.0,-0.0880000000000009,-0.9876883405951378,0.1564344650402306
2025-10-02,21.89,0.0,0,0.0,21.89,0.0,-0.0366666666667008,0.0,21.90833333333334,0.0,-0.0880000000000009,-0.9876883405951378,0.1564344650402306
2025-10-02,21.89,0.0,0,0.0,21.89,0.0,0.0,0.0,21.897333333333343,0.0,-0.0549999999999997,-0.9862856015372315,0.1650476058606769
2025-10-02,21.815,0.0,0,0.0,21.865,0.0,-0.0749999999999992,0.0,21.875,0.0,-0.1116666666667001,-0.9855560590580776,0.1693495038490245
2025-10-02,21.8233333333333,0.0,0,0.0,21.84277777777777,0.0,-0.0666666666667019,0.0,21.86166666666666,0.0,-0.0666666666667019,-0.984807753012208,0.1736481776669308
2025-10-02,21.79,0.0,0,0.0,21.80944444444443,0.0,-0.1000000000000014,0.0,21.84166666666666,0.0,-0.1000000000000014,-0.984807753012208,0.1736481776669308
2025-10-02,21.79,0.0,0,0.0,21.8011111111111,0.0,-0.0250000000000021,0.0,21.82166666666666,0.0,-0.1000000000000014,-0.9832549075639546,0.1822355254921474
2025-10-02,21.79,0.0,0,0.0,21.79,0.0,-0.0333333333332994,0.0,21.80166666666666,0.0,-0.1000000000000014,-0.9832549075639546,0.1822355254921474
2025-10-02,21.7675,0.0,0,0.0,21.7825,0.0,-0.0225000000000008,0.0,21.79216666666666,0.0,-0.0475000000000029,-0.98245039772551,0.1865240360087334
2025-10-02,21.7675,0.0,0,0.0,21.774999999999995,0.0,-0.0225000000000008,0.0,21.781,0.0,-0.0558333333333003,-0.9807852804032304,0.1950903220161283
2025-10-02,21.754,0.0,0,0.0,21.763,0.0,-0.0359999999999978,0.0,21.7738,0.0,-0.0359999999999978,-0.9799247046208296,0.1993679344171969
2025-10-02,21.7,0.0,0,0.0,21.740499999999997,0.0,-0.067499999999999,0.0,21.7558,0.0,-0.0899999999999998,-0.9790454724845836,0.2036417511401778
2025-10-02,21.7,0.0,0,0.0,21.718,0.0,-0.067499999999999,0.0,21.7378,0.0,-0.0899999999999998,-0.9781476007338056,0.2079116908177594
2025-10-02,21.7,0.0,0,0.0,21.7,0.0,-0.054000000000002,0.0,21.7243,0.0,-0.067499999999999,-0.9772311064626787,0.2121776721564461
2025-10-02,21.7,0.0,0,0.0,21.7,0.0,0.0,0.0,21.7108,0.0,-0.067499999999999,-0.9772311064626787,0.2121776721564461
2025-10-02,21.64,0.0,0,0.0,21.679999999999996,0.0,-0.0599999999999987,0.0,21.688,0.0,-0.1140000000000007,-0.9753423205085128,0.2206974350215012
2025-10-02,21.6,0.0,0,0.0,21.646666666666665,0.0,-0.0999999999999978,0.0,21.668,0.0,-0.0999999999999978,-0.9743700647852352,0.2249510543438649
2025-10-02,21.6,0.0,0,0.0,21.613333333333333,0.0,-0.0999999999999978,0.0,21.648000000000003,0.0,-0.0999999999999978,-0.9733792584604486,0.2292003909224138
2025-10-02,21.6,0.0,0,0.0,21.6,0.0,-0.0399999999999991,0.0,21.628,0.0,-0.0999999999999978,-0.9733792584604486,0.2292003909224138
2025-10-02,21.5,0.0,0,0.0,21.566666666666663,0.0,-0.1000000000000014,0.0,21.588,0.0,-0.1999999999999993,-0.9713420698132614,0.237685892326173
2025-10-02,21.5,0.0,0,0.0,21.53333333333333,0.0,-0.1000000000000014,0.0,21.56,0.0,-0.1400000000000005,-0.9713420698132614,0.237685892326173
2025-10-02,21.55,0.0,0,0.0,21.51666666666667,0.0,-0.0500000000000007,0.0,21.55,0.0,-0.0500000000000007,-0.9702957262759966,0.2419218955996674
2025-10-02,21.5,0.0,0,0.0,21.51666666666667,0.0,0.0,0.0,21.53,0.0,-0.1000000000000014,-0.968147640378108,0.2503800040544406
2025-10-02,21.5,0.0,0,0.0,21.51666666666667,0.0,0.0,0.0,21.51,0.0,-0.1000000000000014,-0.9670459389139432,0.2546019482055274
2025-10-02,21.5,0.0,0,0.0,21.5,0.0,-0.0500000000000007,0.0,21.51,0.0,0.0,-0.9659258262890684,0.2588190451025203
2025-10-02,21.5,0.0,0,0.0,21.5,0.0,0.0,0.0,21.51,0.0,0.0,-0.9647873238288132,0.263031214457974
2025-10-02,21.5,0.0,0,0.0,21.5,0.0,0.0,0.0,21.5,0.0,-0.0500000000000007,-0.9647873238288132,0.263031214457974
2025-10-02,21.5,0.0,0,0.0,21.5,0.0,0.0,0.0,21.5,0.0,0.0,-0.9636304532086232,0.2672383760782567
2025-10-02,21.5,0.0,0,0.0,21.5,0.0,0.0,0.0,21.5,0.0,0.0,-0.961261695938319,0.2756373558169985
2025-10-02,21.5,0.0,0,0.0,21.5,0.0,0.0,0.0,21.5,0.0,0.0,-0.9600498543859288,0.279829014030992
2025-10-02,21.5,0.0,0,0.0,21.5,0.0,0.0,0.0,21.5,0.0,0.0,-0.9588197348681928,0.2840153447039231
2025-10-02,21.5,0.0,0,0.0,21.5,0.0,0.0,0.0,21.5,0.0,0.0,-0.9575713608048146,0.2881962681340887
2025-10-02,21.5,0.0,0,0.0,21.5,0.0,0.0,0.0,21.5,0.0,0.0,-0.9563047559630354,0.2923717047227367
2025-10-02,21.5,0.0,0,0.0,21.5,0.0,0.0,0.0,21.5,0.0,0.0,-0.9563047559630354,0.2923717047227367
2025-10-02,21.5,0.0,0,0.0,21.5,0.0,0.0,0.0,21.5,0.0,0.0,-0.955019944457187,0.2965415749755698
2025-10-02,21.4725,0.0,0,0.0,21.49083333333333,0.0,-0.0274999999999998,0.0,21.4945,0.0,-0.0274999999999998,-0.9523957996432784,0.3048642990280109
2025-10-02,21.39,0.0,0,0.0,21.454166666666666,0.0,-0.1099999999999994,0.0,21.4725,0.0,-0.1099999999999994,-0.9510565162951536,0.3090169943749472
2025-10-02,21.4266666666667,0.0,0,0.0,21.429722222222235,0.0,-0.0733333333332986,0.0,21.457833333333344,0.0,-0.0733333333332986,-0.9496991262018772,0.3131638064837491
2025-10-02,21.39,0.0,0,0.0,21.402222222222235,0.0,-0.0824999999999995,0.0,21.435833333333346,0.0,-0.1099999999999994,-0.9483236552061992,0.3173046564050922
2025-10-02,21.39,0.0,0,0.0,21.402222222222235,0.0,0.0,0.0,21.413833333333343,0.0,-0.1099999999999994,-0.9483236552061992,0.3173046564050922
2025-10-02,21.39,0.0,0,0.0,21.39,0.0,-0.0366666666667008,0.0,21.397333333333343,0.0,-0.0824999999999995,-0.9469301294951056,0.3214394653031615
2025-10-02,21.365,0.0,0,0.0,21.381666666666664,0.0,-0.0250000000000021,0.0,21.39233333333334,0.0,-0.0250000000000021,-0.9440890203927842,0.3296906452627875
2025-10-02,21.3233333333333,0.0,0,0.0,21.35944444444443,0.0,-0.0666666666667019,0.0,21.37166666666666,0.0,-0.1033333333334027,-0.9426414910921784,0.3338068592337709
2025-10-02,21.34,0.0,0,0.0,21.34277777777777,0.0,-0.0500000000000007,0.0,21.36166666666666,0.0,-0.0500000000000007,-0.9411760152563708,0.3379167180033267
